"EMPACOMBE [DEVONPORT]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1940,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,6.88,2.54,6.00,,
February,,,,,,,,2.19,2.29,5.52,,
March,,,,,,,,4.11,1.62,0.55,,
April,,,,,,,,5.30,4.15,2.76,,
May,,,,,,,,3.73,4.41,2.60,,
June,,,,,,,,1.11,2.40,8.53,,
July,,,,,,,,3.32,1.54,4.98,,
August,,,,,,,,5.90,6.11,6.97,,
September,,,,,,,,2.94,3.96,5.30,,
October,,,,,,,,3.13,3.65,2.25,,
November,,,,,,,,7.71,2.85,0.50,,
December,,,,,,,,3.23,3.37,1.32,,
Total,,,,,,,,49.55,38.89,47.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.55,38.89,47.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
