"WISBECH OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.90,0.94,2.41,1.79,1.17,1.95,2.11,3.11,,,,
February,0.98,2.03,1.12,1.75,0.90,1.16,2.34,1.78,,,,
March,1.04,1.23,2.10,1.45,1.08,0.45,2.65,1.73,,,,
April,0.70,2.97,3.87,1.08,1.11,0.80,4.57,3.47,,,,
May,0.67,0.75,2.04,2.70,1.47,1.59,1.06,1.75,,,,
June,2.37,3.97,2.81,1.54,1.57,3.20,2.70,1.49,,,,
July,1.95,3.38,5.74,2.51,1.32,7.00,1.68,2.57,,,,
August,1.40,1.32,4.40,3.96,1.97,2.32,1.81,3.04,,,,
September,1.90,3.82,2.36,1.80,2.70,2.18,3.53,1.27,,,,
October,3.14,1.29,3.25,2.22,1.36,2.60,0.75,1.35,,,,
November,1.28,1.31,3.31,1.33,2.14,4.00,2.78,2.36,,,,
December,3.12,1.25,3.29,0.49,1.85,1.63,3.82,1.80,,,,
Total,19.45,24.26,36.70,22.62,18.64,28.88,29.80,25.72,,,,
Calc annual,19.45,24.26,36.70,22.62,18.64,28.88,29.80,25.72,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
