"TARBETNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5778,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.98,0.68,2.56,1.35,1.85,2.90,0.90,1.90,1.05,1.10,,
February,0.77,1.33,0.97,0.29,0.52,0.09,1.76,2.48,0.55,0.12,,
March,0.27,0.47,1.49,1.37,0.87,0.58,2.34,1.28,1.22,0.41,,
April,0.99,1.65,0.90,0.83,1.07,1.12,1.11,1.21,0.00,0.28,,
May,1.01,0.22,0.93,2.75,1.30,0.99,0.74,1.79,2.02,2.86,,
June,0.58,0.35,3.81,1.09,0.75,1.42,0.83,2.56,1.95,2.08,,
July,0.75,2.29,2.05,3.35,0.87,1.92,1.85,2.97,0.09,2.96,,
August,1.33,2.08,2.11,2.73,3.24,1.62,1.56,4.06,1.98,4.01,,
September,1.41,3.10,1.93,4.09,2.40,1.60,2.34,0.40,1.96,0.77,,
October,2.45,1.71,3.85,2.56,2.34,1.85,2.66,2.05,0.81,0.78,,
November,1.48,2.35,3.98,2.31,1.74,1.47,3.03,1.73,1.16,1.97,,
December,2.56,0.38,1.94,1.92,0.44,1.28,2.71,2.24,0.70,0.85,,
Total,14.58,16.61,26.52,24.64,17.39,16.84,21.83,24.67,13.49,18.19,,
Calc annual,14.58,16.61,26.52,24.64,17.39,16.84,21.83,24.67,13.49,18.19,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
