"MARCH THE CROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,1.80,2.05,2.25,,,,
February,,,,,,0.88,2.16,1.40,,,,
March,,,,,,0.21,1.99,1.14,,,,
April,,,,,,0.82,3.67,3.19,,,,
May,,,,,,1.26,0.94,1.64,,,,
June,,,,,,2.51,2.07,1.95,,,,
July,,,,,,5.28,2.36,2.47,,,,
August,,,,,,2.10,1.86,2.68,,,,
September,,,,,,1.78,3.27,1.21,,,,
October,,,,,,2.51,0.70,1.15,,,,
November,,,,,,3.41,2.54,2.20,,,,
December,,,,,,1.10,3.18,1.48,,,,
Total,,,,,,23.66,26.79,22.76,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.66,26.79,22.76,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
