"DUDLESTON ERWY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.68,4.38,3.39,,,,,,,,
February,,1.97,3.22,1.04,,,,,,,,
March,,1.15,2.90,3.09,,,,,,,,
April,,2.01,3.37,1.37,,,,,,,,
May,,1.55,2.26,1.66,,,,,,,,
June,,2.57,5.87,1.26,,,,,,,,
July,,3.69,4.10,2.15,,,,,,,,
August,,1.29,2.83,2.98,,,,,,,,
September,,4.38,3.89,2.40,,,,,,,,
October,,4.32,6.12,2.64,,,,,,,,
November,,0.82,4.93,2.18,,,,,,,,
December,,1.54,4.49,0.90,,,,,,,,
Total,,26.97,48.36,25.06,,,,,,,,
Calc annual,0.00,26.97,48.36,25.06,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
