COWDENBEATH NORTHBANK / STENHOUSE STREET (18),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5477,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.41,4.12,3.11,2.17,4.35,2.84,3.92,3.92,,
February,,,2.87,1.80,3.24,4.33,4.63,0.89,5.07,2.59,,
March,,,4.97,4.59,4.90,2.59,5.45,2.09,1.42,1.96,,
April,,,0.56,2.71,1.82,1.68,2.71,2.07,0.86,3.02,,
May,,,1.76,3.37,2.95,2.28,4.75,2.23,3.56,0.97,,
June,,,5.22,2.12,1.17,2.04,2.87,2.42,0.55,1.83,,
July,,,2.71,0.56,3.23,4.74,7.25,2.12,4.50,1.32,,
August,,,6.26,1.71,3.07,4.92,4.21,5.65,2.62,2.11,,
September,,,3.74,2.42,1.19,2.61,2.08,1.88,4.44,3.40,,
October,,,3.34,2.15,3.13,4.89,6.79,4.13,3.79,1.87,,
November,,,3.07,3.28,5.07,1.91,5.96,4.81,1.99,6.23,,
December,,,6.11,3.18,8.47,9.19,5.56,2.11,2.53,5.65,,
Total,,,44.02,32.01,41.35,43.35,56.61,33.24,35.25,34.87,,
Calc annual,0.00,0.00,44.02,32.01,41.35,43.35,56.61,33.24,35.25,34.87,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
