"BARROW, CAVENDISH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1858,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.67,0.77,3.35,5.78,5.01,1.76,3.54,2.14,1.55,2.07,,
February,2.30,4.06,2.19,2.58,3.14,3.73,1.70,2.22,0.78,2.43,,
March,1.62,3.95,3.09,1.21,3.47,3.93,3.76,1.86,3.60,2.00,,
April,2.01,1.85,4.40,2.14,1.05,1.88,2.78,1.80,1.30,1.87,,
May,1.09,3.53,1.75,1.01,1.67,1.69,4.86,1.66,1.12,3.82,,
June,2.89,3.64,4.37,2.59,0.32,1.07,1.45,-999.00,1.47,1.33,,
July,3.49,4.69,5.29,1.90,4.79,2.62,5.98,1.13,6.99,2.82,,
August,1.37,5.88,4.35,3.30,1.41,1.62,2.56,0.89,4.23,5.72,,
September,3.18,3.16,2.24,3.98,3.27,4.48,4.69,3.24,1.32,3.84,,
October,2.11,2.45,3.82,3.17,3.05,4.13,6.60,3.19,4.20,4.83,,
November,4.27,5.27,5.71,4.92,1.93,4.35,4.50,2.87,5.35,2.03,,
December,5.65,3.40,3.11,2.62,3.83,1.41,4.88,2.77,2.81,3.50,,
Total,30.65,42.65,43.67,35.20,32.94,32.67,47.30,24.28,34.72,36.26,,
Calc annual,30.65,42.65,43.67,35.20,32.94,32.67,47.30,23.77,34.72,36.26,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.51,-0.00,0.00,,
