"ACKWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3176,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.71,2.56,1.21,0.76,3.70,1.77,1.65,3.28,1.00,1.21,,
February,3.12,1.08,0.24,2.76,0.57,2.69,2.02,3.16,3.35,1.94,,
March,0.42,1.62,1.17,1.34,1.49,1.67,3.39,0.99,1.40,3.20,,
April,3.44,1.60,2.53,2.78,1.83,1.06,1.48,2.00,1.58,0.52,,
May,3.75,2.18,1.92,0.54,0.66,2.60,0.68,1.62,3.38,0.51,,
June,4.88,2.11,4.09,3.11,1.99,2.28,2.72,1.51,2.61,4.72,,
July,4.37,4.20,1.57,1.09,7.03,0.63,2.33,2.64,1.82,5.23,,
August,2.36,2.54,4.66,4.50,2.09,1.55,0.69,1.39,2.59,2.57,,
September,3.79,2.40,0.69,1.49,1.83,2.33,2.10,2.13,1.41,3.40,,
October,0.32,2.58,1.47,2.76,0.26,2.47,1.71,2.08,3.31,3.54,,
November,2.21,3.60,2.78,1.32,1.16,2.02,4.67,1.65,2.01,4.50,,
December,2.21,1.90,2.61,2.61,1.13,0.12,1.77,2.94,0.56,1.82,,
Total,31.58,28.37,24.94,25.06,23.74,21.19,25.21,25.39,25.02,33.16,,
Calc annual,31.58,28.37,24.94,25.06,23.74,21.19,25.21,25.39,25.02,33.16,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
