"BANGOR CARNARVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,5.06,5.75,2.78,3.15,,,,,,
February,,,1.25,1.83,1.99,2.24,,,,,,
March,,,4.70,1.28,3.24,2.34,,,,,,
April,,,5.51,1.88,0.97,0.89,,,,,,
May,,,3.29,2.36,2.19,4.90,,,,,,
June,,2.02,2.92,2.16,5.04,1.53,,,,,,
July,,5.76,6.79,1.81,2.40,3.03,,,,,,
August,,5.29,0.56,5.83,2.58,4.00,,,,,,
September,,3.92,2.67,6.34,4.65,0.77,,,,,,
October,,3.31,5.14,7.20,3.22,3.72,,,,,,
November,,8.53,2.63,5.12,4.86,4.43,,,,,,
December,,,5.00,3.38,2.77,2.94,,,,,,
Total,,,45.52,44.94,36.69,33.94,,,,,,
Calc annual,0.00,28.83,45.52,44.94,36.69,33.94,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
