"MOIDART ROSHVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.11,6.49,8.00,4.24,8.52,2.99,4.19,1.89,7.08,6.15,,
February,1.01,2.40,3.09,6.58,7.42,0.95,4.14,4.49,6.58,5.71,,
March,7.91,3.54,1.45,2.84,7.38,5.35,10.09,8.25,4.18,5.35,,
April,2.55,1.40,2.62,2.19,2.07,3.77,4.10,4.57,5.64,5.69,,
May,2.23,2.44,5.73,3.30,4.69,1.73,1.65,4.02,4.06,3.24,,
June,6.81,2.47,2.84,0.95,4.41,2.53,4.86,3.48,4.39,3.07,,
July,8.27,3.24,4.45,5.22,5.53,5.41,4.52,5.77,2.89,4.72,,
August,7.20,7.53,7.30,4.77,8.85,6.02,7.52,5.34,6.24,3.14,,
September,7.66,8.14,9.37,8.37,0.28,6.39,6.55,6.84,9.27,7.84,,
October,10.84,9.27,4.61,9.09,2.73,6.31,4.20,2.98,3.63,4.33,,
November,8.77,6.48,6.93,4.71,12.17,7.12,5.12,3.94,6.04,7.80,,
December,1.66,10.98,4.08,11.23,6.99,5.51,7.14,9.38,11.68,7.11,,
Total,76.02,64.38,60.47,63.49,71.04,54.08,64.08,60.95,71.68,64.15,,
Calc annual,76.02,64.38,60.47,63.49,71.04,54.08,64.08,60.95,71.68,64.15,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
