HARROGATE BOG VALLEY GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6057,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.43,1.52,1.08,3.42,4.25,0.87,1.94,,,,
February,,0.07,2.41,3.42,5.25,0.38,0.70,2.84,,,,
March,,1.52,1.49,0.72,2.60,2.39,3.10,3.33,,,,
April,,2.14,1.51,0.79,2.23,2.22,1.36,1.52,,,,
May,,1.48,3.09,2.41,1.80,0.43,0.54,1.03,,,,
June,,1.34,4.15,1.42,3.59,2.54,4.83,3.82,,,,
July,,3.80,1.16,2.70,2.66,6.46,1.66,,,,,
August,,3.40,3.17,2.52,3.07,3.09,1.93,,,,,
September,,1.87,1.40,1.77,1.02,1.21,3.72,,,,,
October,,3.78,6.95,2.21,4.23,4.71,3.63,,,,,
November,,3.14,1.69,2.09,1.48,3.94,1.47,,,,,
December,,4.19,0.84,3.55,2.24,3.21,4.45,,,,,
Total,,28.16,29.38,24.68,33.59,34.83,28.26,,,,,
Calc annual,0.00,28.16,29.38,24.68,33.59,34.83,28.26,14.48,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
