AMPFIELD VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6832,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.92,1.31,4.26,4.85,0.64,,,,,,,
February,3.88,1.42,2.60,1.32,3.98,,,,,,,
March,0.84,2.53,3.87,3.09,4.31,,,,,,,
April,2.88,1.91,0.11,3.06,1.20,,,,,,,
May,1.92,1.39,1.33,2.54,1.13,,,,,,,
June,3.10,1.56,5.12,0.38,0.34,,,,,,,
July,1.97,0.18,2.34,1.18,3.19,,,,,,,
August,1.87,0.65,6.54,1.63,2.61,,,,,,,
September,0.18,1.05,2.09,2.43,1.08,,,,,,,
October,3.69,3.39,3.42,5.10,1.95,,,,,,,
November,3.45,3.74,1.86,3.06,3.85,,,,,,,
December,5.14,7.48,4.00,1.90,8.46,,,,,,,
Total,31.84,26.61,37.54,30.54,32.74,,,,,,,
Calc annual,31.84,26.61,37.54,30.54,32.74,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
