"MUCH HADHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,961,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.04,1.32,3.72,2.81,1.53,2.66,1.24,4.47,1.55,2.93,,
February,1.18,1.51,0.88,2.07,0.99,0.88,2.50,2.28,1.40,3.06,,
March,2.09,1.25,2.28,2.10,0.90,0.48,2.97,2.49,1.57,0.98,,
April,0.67,2.64,2.11,0.92,1.54,1.28,2.74,1.80,1.88,2.64,,
May,1.14,0.86,2.91,1.75,1.26,2.64,0.92,2.20,4.55,2.93,,
June,0.52,3.08,2.99,3.02,1.82,2.82,1.08,1.00,3.62,4.02,,
July,1.49,3.79,2.49,1.87,1.81,4.08,0.95,3.38,0.53,4.24,,
August,1.72,0.52,1.68,2.60,1.15,0.87,2.03,3.61,4.64,3.38,,
September,1.87,4.73,1.34,2.46,2.65,2.58,5.19,1.52,1.17,3.38,,
October,2.83,0.82,3.85,2.51,2.50,3.56,1.15,1.13,1.83,0.67,,
November,1.11,0.96,4.29,2.31,2.08,3.97,3.12,3.48,4.92,1.03,,
December,3.02,1.38,3.66,0.52,1.84,1.28,4.96,1.93,1.28,0.65,,
Total,18.68,22.86,32.20,24.94,20.07,27.10,28.85,29.29,28.94,29.91,,
Calc annual,18.68,22.86,32.20,24.94,20.07,27.10,28.85,29.29,28.94,29.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
