"MUCH HADHAM, WARE, HERTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,961,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.79,2.73,3.17,2.78,,
February,,,,,,,3.46,1.49,1.54,2.46,,
March,,,,,,,1.82,2.32,1.79,2.32,,
April,,,,,,,2.05,1.99,1.37,2.15,,
May,,,,,,,2.15,3.85,1.40,3.59,,
June,,,,,,,3.37,0.75,0.39,0.98,,
July,,,,,,,2.21,3.10,0.14,0.85,,
August,,,,,,,2.75,2.09,2.35,1.37,,
September,,,,,,,4.03,2.80,2.07,3.20,,
October,,,,,,,1.91,2.21,2.33,1.76,,
November,,,,,,,2.18,0.76,1.69,2.54,,
December,,,,,,,2.49,2.31,4.78,3.55,,
Total,,,,,,,31.21,26.40,23.02,27.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.21,26.40,23.02,27.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
