"WOLFHALL MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3100,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.47,4.72,,
February,,,,,,,,,1.44,2.88,,
March,,,,,,,,,1.01,5.22,,
April,,,,,,,,,3.28,2.57,,
May,,,,,,,,,1.98,0.97,,
June,,,,,,,,,0.92,1.18,,
July,,,,,,,,,6.55,2.05,,
August,,,,,,,,,1.69,3.19,,
September,,,,,,,,1.89,6.11,1.65,,
October,,,,,,,,5.33,2.12,1.36,,
November,,,,,,,,0.80,2.58,2.14,,
December,,,,,,,,1.79,3.09,6.33,,
Total,,,,,,,,,34.24,34.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.81,34.24,34.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
