"HALIFAX W.W. (WARLEY MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3254,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.40,5.31,5.49,7.13,4.59,4.56,4.90,9.94,2.29,3.95,,
February,5.88,2.02,2.89,2.10,5.29,5.49,4.42,4.14,3.22,6.98,,
March,4.56,2.90,1.43,0.54,1.55,1.58,7.89,1.73,1.46,3.13,,
April,2.75,1.97,2.48,4.03,3.29,1.80,4.22,2.88,4.71,4.60,,
May,3.11,4.25,3.37,3.29,3.96,2.00,4.87,1.26,3.18,2.73,,
June,0.54,1.51,4.18,3.53,4.20,3.29,3.11,4.61,0.73,2.07,,
July,1.54,3.85,3.01,4.76,2.53,4.38,2.86,1.62,3.73,4.86,,
August,6.16,4.62,5.73,3.72,4.49,7.11,0.33,4.98,3.77,6.72,,
September,0.64,2.73,4.65,7.08,2.89,7.21,3.24,2.87,1.41,7.77,,
October,5.34,6.33,3.22,5.39,6.69,1.37,1.70,2.25,5.21,2.71,,
November,3.85,1.68,3.36,7.59,0.97,8.69,6.37,2.18,7.09,6.24,,
December,2.91,3.48,3.04,4.76,2.86,3.22,4.43,4.21,7.73,3.27,,
Total,40.68,40.65,42.85,53.92,43.31,50.70,48.34,42.67,44.53,55.03,,
Calc annual,40.68,40.65,42.85,53.92,43.31,50.70,48.34,42.67,44.53,55.03,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
