"WINCHMORE HILL BEAULIEU",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2326,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.27,1.65,3.79,2.62,1.38,,,,,,,
February,1.44,1.53,0.96,2.32,1.18,,,,,,,
March,1.69,1.45,2.84,1.84,0.64,,,,,,,
April,0.43,2.71,1.39,0.62,1.25,,,,,,,
May,1.06,0.85,3.39,2.20,0.60,,,,,,,
June,0.85,2.51,3.33,2.25,2.22,,,,,,,
July,0.63,3.54,3.32,1.99,1.09,,,,,,,
August,2.19,0.72,2.52,2.49,1.16,,,,,,,
September,2.01,5.04,1.60,3.19,,,,,,,,
October,3.95,1.02,5.33,2.78,,,,,,,,
November,1.17,0.65,3.96,2.03,,,,,,,,
December,2.96,1.44,4.62,0.49,,,,,,,,
Total,19.65,23.11,37.05,24.82,,,,,,,,
Calc annual,19.65,23.11,37.05,24.82,9.52,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
