"WINCHMORE HILL, BEAULIEU",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2326,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.46,1.69,3.87,2.73,1.46,,,,,,,
February,1.46,1.55,0.97,2.33,1.21,,,,,,,
March,1.76,1.51,2.93,1.86,0.67,,,,,,,
April,0.43,2.69,1.42,0.66,1.31,,,,,,,
May,1.06,0.85,3.40,2.24,0.61,,,,,,,
June,0.85,2.50,3.31,2.27,2.28,,,,,,,
July,0.62,3.56,3.37,2.05,1.12,,,,,,,
August,2.18,0.72,2.57,2.55,1.18,,,,,,,
September,2.00,4.93,1.61,3.22,,,,,,,,
October,3.98,1.02,5.32,2.82,,,,,,,,
November,1.19,0.66,4.05,2.08,,,,,,,,
December,2.97,1.44,4.63,0.51,,,,,,,,
Total,19.96,23.12,37.45,25.32,,,,,,,,
Calc annual,19.96,23.12,37.45,25.32,9.84,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
