"LUDLOW (HILL CREST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2267,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,3.61,2.22,3.11,0.80,3.81,3.65,3.75,5.01,1.59,,
February,2.36,0.21,2.99,0.31,2.47,2.07,4.56,0.50,1.14,3.83,,
March,0.38,1.66,2.62,2.07,0.87,2.38,2.02,0.15,1.22,1.55,,
April,3.90,3.88,1.23,2.01,5.20,2.13,1.79,0.19,1.61,3.12,,
May,4.79,5.37,1.16,1.46,0.76,0.53,1.93,1.76,1.43,3.04,,
June,4.36,0.90,1.97,1.18,3.79,3.83,0.49,1.85,1.63,0.91,,
July,4.66,2.86,2.20,0.99,0.38,4.89,2.63,2.61,4.99,3.36,,
August,5.46,1.72,0.95,2.25,1.37,0.63,0.52,3.80,1.60,0.23,,
September,1.59,2.66,0.90,1.40,4.33,2.87,3.17,1.76,0.53,1.05,,
October,0.82,4.21,5.70,1.67,3.26,1.82,3.50,3.73,2.83,3.68,,
November,7.43,1.65,0.74,1.62,5.46,3.26,1.44,5.07,5.48,6.54,,
December,1.35,1.59,0.46,5.42,3.04,4.43,2.73,2.84,2.13,1.66,,
Total,39.26,30.32,23.14,23.49,31.73,32.65,28.43,28.01,29.60,30.56,,
Calc annual,39.26,30.32,23.14,23.49,31.73,32.65,28.43,28.01,29.60,30.56,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
