SUDBURY ASSINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1334,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.93,1.64,0.92,,,,,,,,,
February,1.00,0.02,1.99,,,,,,,,,
March,2.37,1.61,1.37,,,,,,,,,
April,0.70,0.65,1.57,,,,,,,,,
May,2.43,2.15,1.52,,,,,,,,,
June,2.03,1.36,2.97,,,,,,,,,
July,3.14,2.91,1.78,,,,,,,,,
August,3.76,2.79,3.80,,,,,,,,,
September,0.81,0.92,3.16,,,,,,,,,
October,1.36,3.42,5.52,,,,,,,,,
November,2.26,1.76,2.05,,,,,,,,,
December,0.66,2.16,1.38,,,,,,,,,
Total,22.45,21.39,28.03,,,,,,,,,
Calc annual,22.45,21.39,28.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
