"CAMBRIDGE UNIVERSITY OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR95,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,1.49,,,,
February,,,,,,0.34,,0.97,,,,
March,,,,,,1.94,,1.09,,,,
April,,,,,,1.15,,0.89,,,,
May,,,,,,2.24,,2.29,,,,
June,,,,,,1.88,,2.50,,,,
July,,,,,,1.72,,1.01,,,,
August,,,,,,1.83,,2.29,,,,
September,,,,,,0.90,,1.71,,,,
October,,,,,,1.18,,2.27,,,,
November,,,,,,1.55,,1.47,,,,
December,,,,,,1.71,,2.75,,,,
Total,18.26,26.77,19.64,-999.00,,,20.91,20.73,19.71,18.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.44,0.00,20.73,0.00,0.00,,
Difference,18.26,26.77,19.64,-999.00,NaN,NaN,20.91,0.00,19.71,18.13,,
