BARNES CASTELNAU,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8237,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.76,1.45,3.85,2.87,0.68,4.45,1.50,1.95,2.64,3.62,,
February,3.07,1.56,1.78,1.00,2.74,3.81,3.90,1.06,1.02,2.62,,
March,1.20,1.73,2.79,2.51,4.57,0.91,4.52,1.80,1.06,3.86,,
April,1.41,1.81,0.19,2.99,0.88,1.36,1.31,2.12,3.26,2.82,,
May,2.00,2.35,1.26,1.88,2.03,2.98,1.99,1.80,1.89,0.19,,
June,2.56,2.31,3.36,0.30,1.44,0.80,2.41,6.06,1.17,1.58,,
July,2.77,0.91,1.31,1.62,0.98,3.93,1.26,4.28,5.56,2.45,,
August,3.03,0.93,5.48,1.25,1.62,3.18,5.05,3.92,1.30,2.23,,
September,0.53,1.56,1.31,2.14,0.97,1.96,1.53,2.17,6.27,1.42,,
October,1.90,3.29,3.37,3.72,1.24,1.48,3.45,3.48,1.17,,,
November,3.14,3.66,1.73,2.59,2.91,2.56,4.59,1.42,2.49,,,
December,4.14,4.91,3.00,1.16,7.34,6.14,2.39,1.37,2.73,,,
Total,27.51,26.47,29.43,24.03,27.40,33.56,33.90,31.43,30.56,,,
Calc annual,27.51,26.47,29.43,24.03,27.40,33.56,33.90,31.43,30.56,20.79,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,,
