PATTERDALE HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3678,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,17.53,7.46,5.96,4.57,14.09,3.85,5.44,2.09,6.26,15.33,,
February,1.67,0.66,3.77,11.99,16.35,1.41,5.36,7.49,7.99,8.85,,
March,5.49,5.42,2.66,4.85,8.01,7.04,12.19,16.12,2.47,6.87,,
April,2.52,4.67,1.52,0.92,3.64,5.06,3.65,5.03,8.35,7.52,,
May,4.50,4.16,7.78,3.06,5.38,0.64,0.64,3.33,3.71,6.18,,
June,5.38,2.56,5.45,3.44,3.26,1.77,5.03,5.91,5.39,1.44,,
July,6.52,4.56,5.59,5.84,3.53,7.99,5.39,2.76,1.77,5.10,,
August,6.83,15.87,10.42,7.48,7.20,8.04,3.43,12.80,7.96,1.86,,
September,5.74,13.04,12.31,6.77,0.43,3.29,11.85,7.15,3.77,8.93,,
October,3.92,15.40,9.85,9.29,10.43,7.43,11.29,6.37,8.40,7.97,,
November,13.29,10.88,8.08,5.31,14.99,11.80,3.14,10.76,11.04,13.92,,
December,0.47,20.64,2.92,14.28,10.80,7.24,10.73,19.43,17.74,4.81,,
Total,73.86,105.32,76.31,77.80,98.11,65.56,78.14,99.24,84.85,88.78,,
Calc annual,73.86,105.32,76.31,77.80,98.11,65.56,78.14,99.24,84.85,88.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
