"EWDEN (MIDDLE MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3138,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.60,4.80,7.33,8.79,5.80,7.66,5.34,12.98,2.84,2.63,,
February,6.10,2.20,4.06,2.85,6.30,7.93,4.86,4.22,3.34,8.25,,
March,7.73,2.93,2.31,1.15,2.02,2.44,9.29,2.28,1.98,2.81,,
April,2.36,2.88,3.61,3.73,3.23,2.56,4.86,3.02,5.04,4.24,,
May,4.36,5.56,3.88,4.16,4.29,3.30,3.57,2.02,3.31,3.14,,
June,0.93,1.31,3.17,3.16,4.66,6.11,3.53,6.34,0.96,1.66,,
July,4.08,5.46,2.49,4.03,1.72,4.23,2.91,2.22,4.93,-999.00,,
August,6.66,5.12,5.47,4.33,3.79,5.43,0.44,6.84,3.08,4.30,,
September,0.59,3.77,5.42,6.30,2.76,7.91,2.59,2.71,2.19,7.84,,
October,6.35,6.56,2.95,5.60,8.41,2.65,1.42,3.21,4.91,2.40,,
November,5.34,2.22,4.64,9.33,1.31,11.48,6.94,2.58,9.13,7.91,,
December,3.24,4.97,3.03,5.63,4.15,5.19,5.89,5.02,9.12,2.89,,
Total,53.34,47.78,48.36,59.06,48.44,66.89,51.64,53.44,50.83,51.41,,
Calc annual,53.34,47.78,48.36,59.06,48.44,66.89,51.64,53.44,50.83,48.07,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.34,,
