TALYBONT (TYLE CLYDACH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4183/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,6.25,11.57,8.06,4.66,10.38,6.10,15.16,2.51,2.04,,
February,,0.60,5.45,1.12,7.31,6.78,2.17,4.45,3.21,12.56,,
March,,4.34,1.42,0.38,3.46,1.94,11.40,4.25,1.74,4.37,,
April,,4.59,1.46,2.80,3.42,2.13,7.19,3.79,5.01,4.15,,
May,,6.62,6.45,2.30,5.56,3.68,2.80,4.18,6.03,2.49,,
June,,0.32,5.33,2.81,5.54,5.03,3.13,5.97,0.73,1.86,,
July,4.46,3.24,2.78,3.00,4.47,2.95,2.48,1.72,1.21,5.77,,
August,6.54,6.33,4.25,4.80,5.20,9.02,0.47,4.92,2.20,8.84,,
September,0.96,3.80,4.74,5.92,5.03,8.97,3.12,5.97,2.90,8.03,,
October,7.01,5.06,5.22,8.87,8.51,1.29,1.11,4.61,10.50,3.37,,
November,5.15,1.27,5.01,11.12,0.60,13.08,6.75,3.15,7.18,7.88,,
December,6.12,10.95,3.37,5.17,8.94,6.90,5.47,14.26,7.26,3.57,,
Total,,53.37,57.05,56.35,62.70,72.15,52.19,72.43,50.48,64.93,,
Calc annual,30.24,53.37,57.05,56.35,62.70,72.15,52.19,72.43,50.48,64.93,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
