"WADEBRIDGE ST BREOKE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR440,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.50,3.70,,,,,,,
February,,,,3.90,5.10,,,,,,,
March,,,,1.30,4.00,,,,,,,
April,,,,1.40,,,,,,,,
May,,,,2.00,-999.00,,,,,,,
June,,,,2.00,1.25,,,,,,,
July,,,,2.50,4.20,,,,,,,
August,,,,1.15,2.25,,,,,,,
September,,,,3.00,2.50,,,,,,,
October,,,,2.35,2.75,,,,,,,
November,,,,5.30,4.00,,,,,,,
December,,,,2.10,3.00,,,,,,,
Total,,,,31.50,37.00,,,,,,,
Calc annual,0.00,0.00,0.00,31.50,32.75,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,4.25,NaN,NaN,NaN,NaN,NaN,,
