"ST. BREOCKE, WADEBRIDGE, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR440,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.87,3.88,3.64,3.68,2.73,4.25,4.90,2.50,2.28,3.66,,
February,3.33,3.95,3.60,3.23,4.12,2.76,1.94,2.44,4.66,2.02,,
March,0.44,3.93,3.87,1.67,3.52,1.05,5.40,3.42,3.97,1.90,,
April,0.54,2.50,0.74,3.18,0.59,2.50,2.90,3.08,3.64,3.00,,
May,2.60,3.41,1.99,4.71,0.20,1.44,2.55,3.99,1.25,3.45,,
June,1.36,2.59,1.74,2.88,1.04,2.66,2.41,2.28,4.08,2.61,,
July,2.27,3.37,2.86,2.40,1.20,2.87,5.06,4.30,3.41,3.00,,
August,2.40,3.70,3.51,3.70,3.50,3.88,2.56,1.36,5.09,3.50,,
September,4.05,7.13,3.03,0.84,2.11,4.34,1.81,2.53,2.17,6.75,,
October,2.96,5.15,3.11,7.16,3.76,1.81,5.43,5.34,2.48,2.99,,
November,5.83,5.87,7.55,4.29,10.04,6.52,4.10,3.80,3.58,4.52,,
December,1.40,6.40,3.10,1.89,2.48,4.59,6.05,6.95,5.77,4.82,,
Total,32.05,51.88,38.74,39.63,35.29,38.67,45.11,41.99,42.38,42.22,,
Calc annual,32.05,51.88,38.74,39.63,35.29,38.67,45.11,41.99,42.38,42.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
