"CLUBBIEDEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5132,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.30,2.10,4.10,6.40,2.20,4.30,4.60,6.50,5.50,3.30,,
February,2.70,3.00,1.70,2.50,2.90,2.00,5.00,2.50,4.70,4.60,,
March,3.50,4.20,4.50,1.30,5.30,1.10,3.00,3.20,3.10,1.40,,
April,0.80,2.30,2.10,2.90,1.40,0.20,2.50,3.60,4.30,1.50,,
May,1.40,0.90,3.40,2.30,2.30,5.50,1.50,3.60,1.70,2.70,,
June,4.80,2.90,3.60,4.40,1.50,0.40,1.20,1.70,0.80,2.10,,
July,1.90,5.60,4.20,0.30,2.10,3.70,5.10,7.50,0.00,1.40,,
August,2.90,4.20,4.60,4.50,0.70,3.90,3.70,1.90,5.00,1.20,,
September,1.10,5.60,1.60,4.10,3.80,0.80,3.60,2.60,4.00,5.20,,
October,4.40,2.30,6.10,3.00,10.30,7.00,1.30,2.70,3.10,2.10,,
November,3.70,6.00,2.00,2.20,3.30,3.50,3.70,0.60,3.00,2.50,,
December,4.30,1.70,4.10,3.90,2.50,2.90,4.40,2.00,5.10,3.00,,
Total,37.80,40.80,42.00,37.80,38.30,35.30,39.60,38.40,40.30,31.00,,
Calc annual,37.80,40.80,42.00,37.80,38.30,35.30,39.60,38.40,40.30,31.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
