"SOUTH BRENT (DIDWORTHY SANATORIUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1678/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.78,12.13,4.50,7.58,1.18,11.51,11.43,12.10,12.17,5.34,,
February,6.33,0.05,7.57,0.22,6.62,5.81,12.47,3.11,4.99,9.31,,
March,3.70,4.70,8.06,5.76,1.69,7.22,9.38,0.76,3.28,6.10,,
April,5.57,6.93,5.08,5.88,8.80,4.55,6.87,0.21,3.95,3.81,,
May,4.86,6.35,3.18,1.77,2.81,1.10,4.45,6.40,1.22,2.29,,
June,7.32,6.43,2.74,2.77,7.35,2.06,2.00,2.21,5.25,0.94,,
July,8.81,4.56,5.94,1.22,0.75,10.80,2.87,4.67,12.87,3.72,,
August,6.41,2.57,2.28,6.89,3.13,0.51,1.72,9.32,5.23,0.21,,
September,2.46,9.46,3.12,7.14,8.84,5.03,3.94,3.40,0.88,2.78,,
October,1.72,14.89,5.48,5.89,7.77,2.54,4.19,9.96,10.42,7.45,,
November,12.70,5.49,1.86,3.45,9.50,6.80,5.80,12.44,18.22,14.78,,
December,4.44,6.75,3.27,24.10,11.15,9.38,6.96,7.80,4.36,7.13,,
Total,71.10,80.31,53.08,72.67,69.59,67.31,72.08,72.38,82.84,63.86,,
Calc annual,71.10,80.31,53.08,72.67,69.59,67.31,72.08,72.38,82.84,63.86,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
