"LINCHMERE BORDEN WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4898,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.29,1.59,3.73,6.01,0.67,5.29,2.62,1.47,4.63,6.30,,
February,5.23,2.47,3.23,1.42,7.52,7.51,5.49,1.06,2.18,2.88,,
March,1.63,2.19,6.57,4.14,5.91,0.99,3.78,2.12,1.57,6.12,,
April,2.59,2.26,0.08,3.45,1.60,1.73,0.93,2.00,2.64,2.81,,
May,1.47,2.63,1.21,2.65,1.43,3.99,2.07,3.50,1.54,0.70,,
June,3.40,2.19,3.46,0.66,0.66,1.17,2.26,2.39,1.06,0.61,,
July,3.88,1.23,2.59,2.30,3.48,4.74,0.84,3.76,4.81,1.44,,
August,3.55,1.09,6.58,1.82,1.74,1.77,2.88,6.99,1.56,3.34,,
September,0.28,1.59,4.34,3.00,1.62,2.30,2.49,2.02,5.76,1.42,,
October,3.94,6.11,4.81,5.46,2.29,3.35,6.81,5.30,1.32,0.49,,
November,4.60,5.08,2.24,3.73,4.62,3.90,4.77,1.31,3.72,2.22,,
December,7.00,11.41,5.25,2.23,11.54,9.05,3.72,1.56,3.60,6.93,,
Total,40.86,39.84,44.09,36.87,43.08,45.79,38.66,33.48,34.39,35.26,,
Calc annual,40.86,39.84,44.09,36.87,43.08,45.79,38.66,33.48,34.39,35.26,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
