"CAMBERLEY (WAY'S END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,246,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.44,2.38,2.01,1.78,0.70,4.46,5.19,2.95,4.27,3.10,,
February,1.49,0.48,3.16,0.13,2.95,2.09,4.57,0.51,1.07,1.83,,
March,0.18,2.01,2.83,2.41,0.34,1.75,3.71,0.17,1.33,3.01,,
April,3.61,2.76,0.87,1.55,3.21,1.89,2.15,0.09,2.77,1.90,,
May,3.43,4.64,3.68,0.57,1.75,0.87,2.62,1.52,1.53,1.15,,
June,1.75,1.28,2.51,1.39,3.59,4.26,1.96,0.73,1.22,0.81,,
July,3.42,3.03,1.94,2.52,0.71,4.62,0.92,1.53,3.06,2.50,,
August,4.99,1.61,0.63,2.72,3.12,0.51,2.40,2.08,2.44,0.14,,
September,1.93,2.58,2.35,1.13,3.81,2.48,2.57,1.27,1.44,1.57,,
October,0.55,4.68,2.06,1.62,3.42,2.09,2.57,2.64,5.40,3.15,,
November,2.91,1.18,0.95,2.14,5.22,3.44,1.51,3.05,4.82,7.39,,
December,0.51,0.52,0.73,5.49,2.71,2.64,4.05,3.45,1.11,1.28,,
Total,26.21,27.15,23.72,23.45,31.53,31.10,34.22,19.99,30.46,27.83,,
Calc annual,26.21,27.15,23.72,23.45,31.53,31.10,34.22,19.99,30.46,27.83,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,,
