"CHILHAM, CANTERBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6892,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.20,1.78,,,,,,,,,,
February,2.89,1.54,,,,,,,,,,
March,0.44,1.88,,,,,,,,,,
April,2.49,0.80,,,,,,,,,,
May,0.33,0.95,,,,,,,,,,
June,2.91,4.02,,,,,,,,,,
July,2.65,1.46,,,,,,,,,,
August,1.40,4.21,,,,,,,,,,
September,3.79,3.32,,,,,,,,,,
October,8.20,4.40,,,,,,,,,,
November,4.27,3.60,,,,,,,,,,
December,3.36,3.71,,,,,,,,,,
Total,32.93,31.67,,,,,,,,,,
Calc annual,32.93,31.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
