"ECCLESHALL WALTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4230,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.53,0.55,4.29,3.74,1.95,3.84,1.34,,,,,
February,2.86,1.92,1.26,0.99,1.83,2.78,3.63,,,,,
March,0.67,1.51,4.35,4.47,3.09,1.34,3.13,,,,,
April,2.22,1.01,0.34,3.16,1.00,1.30,1.58,,,,,
May,3.26,0.57,2.75,2.37,2.55,1.88,2.17,,,,,
June,1.22,2.46,5.49,1.20,1.57,1.27,1.70,,,,,
July,3.43,0.33,4.47,1.18,4.45,6.52,2.58,,,,,
August,5.13,1.68,6.74,2.04,3.09,2.20,1.74,,,,,
September,0.28,1.98,1.43,2.28,1.36,0.60,1.86,,,,,
October,2.68,2.32,3.24,3.51,1.78,2.11,4.53,,,,,
November,5.50,2.35,3.12,2.63,3.76,2.95,2.63,,,,,
December,5.23,4.73,2.47,1.69,6.97,4.72,3.12,,,,,
Total,35.01,21.41,39.95,29.26,33.40,31.51,30.01,,,,,
Calc annual,35.01,21.41,39.95,29.26,33.40,31.51,30.01,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
