"CLARE CORDELL HALL STANSFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1950,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.87,1.81,3.96,2.67,1.98,3.24,,,,,,
February,1.85,1.24,0.73,0.73,2.26,2.55,,,,,,
March,0.97,2.58,3.16,2.09,4.30,1.73,,,,,,
April,1.89,1.49,0.26,1.55,0.93,1.08,,,,,,
May,2.82,2.02,1.21,2.05,1.02,1.69,,,,,,
June,1.43,2.21,1.78,2.20,0.84,1.90,,,,,,
July,3.07,0.20,2.13,1.85,1.52,2.56,,,,,,
August,2.37,1.36,7.14,0.70,0.94,2.84,,,,,,
September,1.37,1.38,2.35,2.01,1.04,1.75,,,,,,
October,1.52,3.02,2.33,3.05,2.12,1.17,,,,,,
November,2.84,3.84,2.00,2.21,3.06,2.57,,,,,,
December,4.38,4.53,2.55,0.67,6.97,4.61,,,,,,
Total,26.38,25.68,29.60,21.78,26.98,27.69,,,,,,
Calc annual,26.38,25.68,29.60,21.78,26.98,27.69,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
