"BARNINGHAM (THE BEECHES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1396,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.72,0.71,0.99,1.42,2.83,2.70,3.73,2.36,5.10,1.35,,
February,2.58,0.58,2.12,0.31,2.35,2.60,2.95,0.90,0.88,1.15,,
March,0.22,1.33,1.96,1.79,0.61,0.40,3.89,0.61,1.95,3.19,,
April,3.88,2.67,1.11,2.64,2.93,1.32,2.66,0.47,2.10,1.14,,
May,2.62,3.79,1.74,1.09,0.72,0.79,2.53,2.05,0.84,1.65,,
June,1.33,0.50,2.29,1.92,3.93,4.01,2.32,1.64,1.79,0.42,,
July,3.65,2.91,1.51,1.00,0.62,3.83,1.57,0.90,1.55,3.40,,
August,5.09,2.02,0.95,1.28,1.08,1.00,1.59,1.38,2.66,0.33,,
September,1.65,1.63,2.54,1.39,3.73,2.02,1.60,2.31,1.05,0.49,,
October,0.85,3.68,2.21,1.06,2.24,1.57,1.50,2.47,4.55,2.14,,
November,1.78,1.29,1.71,1.10,3.31,2.67,1.66,2.16,3.77,5.32,,
December,1.04,0.57,0.44,3.55,2.07,1.58,2.95,2.49,1.40,1.96,,
Total,26.41,21.68,19.57,18.55,26.42,24.49,28.95,19.74,27.64,22.54,,
Calc annual,26.41,21.68,19.57,18.55,26.42,24.49,28.95,19.74,27.64,22.54,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
