"BARMINGHAM IXWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1396,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.96,2.60,1.92,1.58,,
February,,,,,,,3.22,1.63,0.87,1.58,,
March,,,,,,,2.05,1.21,1.98,2.85,,
April,,,,,,,1.08,2.48,1.00,0.93,,
May,,,,,,,1.83,2.76,0.52,2.21,,
June,,,,,,,2.18,0.50,0.96,1.23,,
July,,,,,,,2.91,5.22,,1.15,,
August,,,,,,,2.90,0.96,1.84,1.38,,
September,,,,,,,2.70,2.24,1.20,1.22,,
October,,,,,,,0.37,1.98,2.06,1.98,,
November,,,,,,0.85,2.89,0.50,0.90,1.73,,
December,,,,,,0.53,2.07,2.40,3.80,4.37,,
Total,,,,,,,26.16,24.48,17.05,22.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,1.38,26.16,24.48,17.05,22.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
