"IXWORTH, BARNINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1396,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.74,0.63,2.17,1.80,1.00,1.68,1.56,2.36,1.50,2.01,,
February,0.41,0.72,0.53,1.20,0.58,0.97,3.05,2.41,1.25,2.48,,
March,1.32,1.63,2.25,1.50,0.96,0.20,2.13,2.20,1.08,0.58,,
April,0.62,3.23,1.67,1.00,0.66,1.03,1.75,1.30,0.83,1.95,,
May,0.31,0.97,1.76,1.01,0.80,1.60,0.41,0.94,2.90,2.50,,
June,0.71,2.84,1.66,1.82,1.43,2.85,2.18,0.70,1.20,3.23,,
July,2.29,2.77,5.50,1.67,1.24,6.38,1.20,3.25,2.68,4.52,,
August,1.48,0.38,2.36,1.79,1.32,0.53,1.70,1.92,2.38,3.65,,
September,1.64,3.71,1.86,2.61,3.51,1.80,4.66,1.49,2.12,3.20,,
October,2.25,1.35,2.56,2.47,1.67,2.93,0.82,1.10,0.82,0.40,,
November,0.67,1.71,3.07,1.43,2.15,5.36,2.40,2.35,5.10,1.83,,
December,3.26,1.05,2.50,0.53,1.98,0.33,3.04,2.08,1.63,0.56,,
Total,15.70,20.99,27.89,18.83,17.30,25.66,24.90,22.10,23.49,26.91,,
Calc annual,15.70,20.99,27.89,18.83,17.30,25.66,24.90,22.10,23.49,26.91,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
