"CILCAIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4274/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.67,0.90,2.50,2.29,1.62,3.18,0.73,1.75,1.65,1.52,,
February,2.67,1.60,1.11,0.89,2.45,2.55,2.77,1.08,1.53,1.18,,
March,0.93,0.91,2.39,2.89,2.08,0.97,1.87,3.06,0.57,4.44,,
April,4.19,0.94,0.58,2.37,0.64,1.13,1.45,2.25,1.26,2.55,,
May,2.57,0.59,1.45,2.84,1.65,1.71,3.33,2.89,3.20,0.75,,
June,3.51,4.03,3.54,1.97,2.71,0.80,1.07,2.08,1.52,1.61,,
July,4.16,0.69,2.65,1.10,6.06,2.21,1.31,0.83,3.37,1.84,,
August,2.78,3.01,6.16,1.86,1.18,4.09,2.74,6.36,2.14,2.50,,
September,0.65,3.56,0.96,1.77,1.93,0.96,3.97,1.26,4.97,2.28,,
October,4.27,2.05,2.57,2.20,1.13,1.89,3.95,5.53,1.36,4.13,,
November,6.28,1.90,2.88,2.22,2.05,2.92,2.77,2.72,1.32,1.91,,
December,4.25,2.71,1.68,2.57,3.85,2.96,1.72,1.74,2.48,3.98,,
Total,38.93,22.89,28.47,24.97,27.35,25.37,27.68,31.55,25.37,28.69,,
Calc annual,38.93,22.89,28.47,24.97,27.35,25.37,27.68,31.55,25.37,28.69,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
