"STOKE BARLASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4231,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.84,1.73,5.72,2.68,2.92,3.69,1.93,4.28,3.15,1.21,,
February,1.33,3.09,3.94,1.19,2.81,1.11,3.36,3.20,1.48,4.40,,
March,1.56,1.30,2.85,3.06,1.59,0.81,3.52,2.54,0.96,1.09,,
April,1.34,3.52,3.18,0.90,1.49,0.51,4.02,3.08,1.91,1.95,,
May,1.37,1.82,2.96,2.27,1.44,1.82,0.87,4.02,5.20,2.43,,
June,0.73,2.98,5.29,2.30,0.81,3.18,2.46,2.24,3.83,5.90,,
July,1.36,4.26,5.12,3.32,1.69,6.75,3.34,4.52,1.70,4.45,,
August,1.77,3.11,4.27,2.94,3.66,2.69,2.62,5.67,6.49,6.38,,
September,1.76,4.84,3.74,2.35,3.36,3.79,4.79,2.75,3.05,2.59,,
October,5.26,4.40,5.40,3.60,2.83,4.65,1.85,3.17,3.64,1.62,,
November,2.47,1.20,3.18,2.26,4.43,3.56,3.80,2.98,2.65,1.21,,
December,2.49,1.62,4.38,0.72,3.27,1.29,4.44,3.64,2.44,1.05,,
Total,23.28,33.87,50.03,27.59,30.30,33.85,37.00,42.09,36.50,34.28,,
Calc annual,23.28,33.87,50.03,27.59,30.30,33.85,37.00,42.09,36.50,34.28,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
