"PENZANCE TRENGWAINTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,10.01,,
February,,,,,,,,,,6.07,,
March,,,,,,,,,,1.52,,
April,,,,,,,,,,2.82,,
May,,,,,,,,,,2.58,,
June,,,,,,,,,,6.99,,
July,,,,,,,,,,4.65,,
August,,,,,,,,,,5.68,,
September,,,,,,,,,,4.86,,
October,,,,,,,,,,2.79,,
November,,,,,,,,,,2.58,,
December,,,,,,,,,,2.57,,
Total,,,,,,,,,,53.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
