"FEWSTON (SWINSTY, EAST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3330,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.76,2.59,1.75,2.28,1.63,4.75,4.38,4.88,5.60,2.55,,
February,2.69,0.34,5.23,0.18,4.11,2.92,6.05,1.77,3.40,2.32,,
March,0.32,2.58,1.92,3.20,1.06,2.38,3.40,0.45,2.79,2.32,,
April,4.23,2.74,1.44,3.35,1.89,1.85,2.77,0.26,1.99,2.84,,
May,3.44,5.11,3.59,1.57,1.39,2.02,2.80,3.04,0.97,1.38,,
June,6.24,0.78,2.27,1.57,3.05,4.19,3.06,3.03,2.26,0.44,,
July,4.26,4.05,2.27,1.72,0.98,3.70,2.10,3.14,5.51,4.59,,
August,3.98,1.11,0.33,1.38,2.50,2.13,1.04,4.82,2.20,0.77,,
September,4.95,2.96,1.85,2.20,6.10,3.00,1.39,3.36,1.54,2.55,,
October,1.12,4.36,3.70,3.04,5.83,2.41,2.50,5.95,3.13,3.64,,
November,4.97,2.50,3.41,2.09,6.11,3.59,1.93,3.94,5.24,4.92,,
December,1.34,1.30,0.75,6.21,2.78,3.41,2.94,5.37,2.61,3.38,,
Total,39.30,30.42,28.51,28.79,37.43,36.35,34.36,40.01,37.24,31.70,,
Calc annual,39.30,30.42,28.51,28.79,37.43,36.35,34.36,40.01,37.24,31.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
