"MASHAM MOOR HIGH TOWN MINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3411,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.68,1.58,3.64,3.24,2.22,5.46,2.53,2.51,2.73,4.00,,
February,2.35,2.02,1.96,3.08,3.42,4.45,3.98,0.91,4.50,2.48,,
March,0.36,2.08,4.29,6.22,2.03,0.88,4.71,2.21,1.52,4.01,,
April,3.42,1.15,0.31,3.51,1.35,1.12,1.09,1.69,0.78,1.78,,
May,2.19,1.07,2.97,2.39,2.03,1.81,2.82,2.21,2.64,1.40,,
June,2.12,2.80,6.95,1.92,2.60,0.81,1.80,1.90,0.58,0.94,,
July,2.60,0.26,3.54,1.57,2.55,4.68,2.02,1.44,4.88,2.87,,
August,4.12,2.30,7.13,1.26,0.85,3.48,2.11,7.62,2.62,2.59,,
September,0.28,2.42,2.08,2.02,1.34,0.47,2.97,1.29,7.38,0.95,,
October,4.44,2.28,3.41,2.86,1.87,1.39,7.11,5.11,2.92,4.50,,
November,3.25,5.51,2.55,3.11,3.49,2.03,4.33,2.25,2.04,3.56,,
December,3.74,4.88,4.08,1.98,6.61,7.45,2.53,1.80,5.46,4.12,,
Total,32.55,28.35,42.91,33.16,30.36,34.03,38.00,30.94,38.05,33.20,,
Calc annual,32.55,28.35,42.91,33.16,30.36,34.03,38.00,30.94,38.05,33.20,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
