"DOLGELLY. DOLSERAU HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4714,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.38,3.96,2.49,2.26,13.27,,
February,,,,,,0.29,1.64,5.64,6.18,5.96,,
March,,,,,,6.86,8.52,8.99,2.46,3.74,,
April,,,,,,3.91,1.49,5.07,2.99,6.68,,
May,,,,,,1.29,0.46,2.34,7.01,3.58,,
June,,,,,,1.21,3.18,3.99,4.19,1.93,,
July,,,,,,8.53,6.23,3.00,2.33,3.61,,
August,,,,,,6.55,3.85,6.43,7.91,1.04,,
September,,,,,,1.93,7.28,7.10,3.07,5.29,,
October,,,,,,6.70,7.43,2.81,6.37,4.14,,
November,,,,,,8.41,2.33,7.33,4.06,5.46,,
December,,,,,,5.89,9.78,11.24,8.74,3.63,,
Total,,,,,,54.95,56.15,66.43,57.57,58.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,54.95,56.15,66.43,57.57,58.33,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
