MINCHINHAMPTON (THE SHARD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2152,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.65,,,,,,,,,,,
February,4.00,,,,,,,,,,,
March,2.78,,,,,,,,,,,
April,1.15,,,,,,,,,,,
May,2.05,,,,,,,,,,,
June,2.00,,,,,,,,,,,
July,2.22,,,,,,,,,,,
August,4.13,,,,,,,,,,,
September,0.80,,,,,,,,,,,
October,2.63,,,,,,,,,,,
November,2.76,,,,,,,,,,,
December,2.08,,,,,,,,,,,
Total,29.25,,,,,,,,,,,
Calc annual,29.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
