"CHICKENS ROCK SHORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2690,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.72,4.65,2.21,1.86,,
February,,,,,,,0.22,3.37,1.30,1.53,,
March,,,,,,,0.85,1.71,0.97,2.10,,
April,,,,,,,,2.75,0.95,1.95,,
May,,,,,,,,1.68,1.82,1.40,,
June,,,,,,,,1.27,1.62,3.06,,
July,,,,,,,0.20,2.76,0.00,4.55,,
August,,,,,,,1.12,2.44,3.24,7.40,,
September,,,,,,,1.55,1.33,2.60,0.60,,
October,,,,,,,4.23,2.55,2.03,1.41,,
November,,,,,,,1.10,3.34,0.64,0.35,,
December,,,,,,,5.27,2.95,0.73,0.05,,
Total,,,,,,,,30.80,18.11,26.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.26,30.80,18.11,26.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
