"LONGTOWN (CAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4103,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,100.00,3.64,3.79,8.42,2.59,1.52,,
February,,,,,100.00,1.55,0.17,2.04,2.23,3.09,,
March,,,,,100.00,1.85,3.18,1.79,1.19,2.95,,
April,,,,,100.00,1.18,4.02,2.64,2.19,1.51,,
May,,,,,100.00,1.30,2.79,1.22,1.55,2.53,,
June,,,,,3.60,2.97,2.24,3.98,0.98,3.65,,
July,,,,,2.23,3.54,4.39,2.17,3.18,3.30,,
August,,,,,0.68,4.21,0.12,6.90,2.37,6.14,,
September,,,,,6.93,4.93,2.56,5.40,0.59,7.04,,
October,,,,,3.89,0.51,0.46,2.86,5.71,2.91,,
November,,,,,0.35,4.63,5.21,4.18,3.85,2.76,,
December,,,,,1.72,2.86,1.66,2.27,6.26,1.36,,
Total,,,,,100.00,33.17,30.59,43.87,32.69,38.76,,
Calc annual,0.00,0.00,0.00,0.00,519.40,33.17,30.59,43.87,32.69,38.76,,
Difference,NaN,NaN,NaN,NaN,-419.40,0.00,0.00,0.00,-0.00,0.00,,
