"WELLINGTON W.W. (WREKIN RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2298,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.81,2.06,5.96,2.85,1.74,3.22,1.95,5.82,1.59,0.71,,
February,3.34,1.41,1.51,1.96,1.96,2.24,1.54,1.34,0.71,5.88,,
March,3.16,1.97,1.46,0.54,1.39,1.01,5.55,1.28,2.14,0.93,,
April,2.16,1.54,1.39,1.82,0.96,1.73,2.96,1.83,2.24,3.06,,
May,3.32,4.51,3.52,0.94,3.78,2.90,2.60,1.68,1.58,1.38,,
June,2.82,2.04,2.59,1.57,2.75,2.17,1.36,3.10,0.98,1.52,,
July,3.17,2.41,2.11,2.40,2.48,2.84,3.96,2.12,3.92,3.57,,
August,3.65,2.16,1.95,4.13,6.14,7.18,1.01,4.80,1.71,6.42,,
September,1.16,2.26,5.22,3.11,2.26,5.66,1.58,3.83,0.77,4.44,,
October,2.50,2.46,2.63,3.64,6.43,0.50,0.80,2.72,4.37,1.10,,
November,3.56,1.26,3.35,4.75,0.47,6.10,2.08,1.48,3.26,4.43,,
December,1.63,3.52,1.32,2.02,3.65,2.84,2.53,4.29,1.47,1.88,,
Total,34.28,27.60,33.01,29.73,34.01,38.39,27.92,34.29,24.74,35.32,,
Calc annual,34.28,27.60,33.01,29.73,34.01,38.39,27.92,34.29,24.74,35.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
