"ST ASAPH ST BEUNO'S COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.50,2.05,2.92,0.78,1.37,0.97,3.11,,
February,,,,2.73,2.26,0.34,1.02,1.63,1.98,1.72,,
March,,,,0.62,1.55,2.95,3.96,1.99,0.91,1.02,,
April,,,,0.76,2.18,3.02,0.96,2.04,1.45,2.52,,
May,,,,1.36,2.87,2.05,0.57,0.79,4.99,2.31,,
June,,,,2.62,2.17,1.09,2.21,2.12,2.06,1.89,,
July,,,,2.66,2.81,4.24,2.98,0.43,1.24,2.40,,
August,,,,2.40,3.27,1.81,3.06,2.26,3.35,0.62,,
September,,,,3.13,0.69,0.52,4.88,4.18,1.83,3.76,,
October,,,,1.78,3.62,5.33,6.31,1.64,3.73,4.91,,
November,,,,1.78,2.38,3.39,1.20,3.25,1.56,1.60,,
December,,,,3.41,2.52,2.39,3.76,2.52,1.88,2.31,,
Total,,,,24.75,28.37,30.05,31.69,24.22,25.95,28.17,,
Calc annual,0.00,0.00,0.00,24.75,28.37,30.05,31.69,24.22,25.95,28.17,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
