"FINCHLEY (VICTORIA PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,884,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.94,1.74,1.63,1.25,0.62,4.59,3.91,3.08,4.60,2.79,,
February,1.82,0.15,1.33,0.32,2.30,1.79,4.29,0.51,0.89,1.69,,
March,0.13,1.25,2.36,2.21,0.39,1.24,2.89,0.42,1.42,3.09,,
April,3.60,2.49,1.16,2.27,2.82,1.53,2.96,0.15,3.06,1.82,,
May,2.81,3.57,1.65,0.78,1.28,0.39,2.77,2.21,1.35,1.42,,
June,1.22,0.71,1.54,0.92,3.30,3.51,2.36,0.53,1.28,0.74,,
July,3.01,2.85,1.03,0.69,1.00,3.44,0.74,1.29,2.60,2.35,,
August,4.62,1.45,0.50,2.15,2.02,0.50,1.92,1.87,5.32,0.14,,
September,2.83,1.74,2.34,3.54,3.74,2.51,1.55,2.01,1.43,0.90,,
October,0.60,4.71,1.50,1.20,2.57,2.00,2.84,2.86,6.18,3.07,,
November,2.27,1.37,1.08,2.05,4.48,3.21,1.54,3.29,5.16,6.85,,
December,0.95,0.46,0.38,5.29,2.73,1.86,3.74,3.96,1.15,1.29,,
Total,24.80,22.49,16.50,22.67,27.25,26.57,31.51,22.18,34.44,26.15,,
Calc annual,24.80,22.49,16.50,22.67,27.25,26.57,31.51,22.18,34.44,26.15,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
