CHALFONT ST GILES (ROUGHWOOD PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1015,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.81,2.05,2.39,1.81,0.80,4.57,4.80,,,,,
February,1.84,0.14,2.32,0.17,2.57,2.19,4.82,,,,,
March,0.22,1.89,3.63,2.81,0.55,1.42,3.08,,,,,
April,3.31,2.84,1.04,2.26,3.59,1.37,,,,,,
May,2.44,4.70,1.86,0.61,1.12,0.60,,,,,,
June,1.48,0.89,1.15,0.95,4.67,4.66,,,,,,
July,4.43,2.40,1.21,1.47,0.32,5.24,,,,,,
August,4.16,2.53,0.57,2.14,1.88,0.48,,,,,,
September,2.02,2.76,2.26,2.17,5.39,3.87,,,,,,
October,0.76,4.82,1.81,1.78,3.72,1.82,,,,,,
November,3.09,2.14,1.34,1.71,5.25,4.07,,,,,,
December,1.20,0.82,0.48,6.60,3.42,2.41,,,,,,
Total,26.76,27.98,20.06,24.48,33.28,32.70,,,,,,
Calc annual,26.76,27.98,20.06,24.48,33.28,32.70,12.70,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
