"RENWICK (RAVENWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3613/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.95,4.78,3.87,,,,,,,,,
February,4.31,0.98,4.32,,,,,,,,,
March,2.94,3.98,2.74,,,,,,,,,
April,3.80,3.80,2.38,,,,,,,,,
May,2.60,3.88,3.00,,,,,,,,,
June,6.58,2.43,2.92,,,,,,,,,
July,4.94,5.81,3.40,,,,,,,,,
August,3.69,1.92,3.06,,,,,,,,,
September,2.44,5.87,1.28,,,,,,,,,
October,2.98,7.26,4.28,,,,,,,,,
November,5.15,2.44,2.78,,,,,,,,,
December,2.89,2.48,1.18,,,,,,,,,
Total,46.27,45.63,35.21,,,,,,,,,
Calc annual,46.27,45.63,35.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
