"RENWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3613/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,3.72,7.08,2.68,3.48,,
February,,,,,,-999.00,1.29,2.82,2.40,4.08,,
March,,,,,,-999.00,3.90,1.02,1.18,2.19,,
April,,,,,,-999.00,4.47,2.74,2.87,2.41,,
May,,,,,,-999.00,2.61,1.01,1.75,1.80,,
June,,,,,,3.37,3.13,6.38,0.69,2.76,,
July,,,,,,4.97,4.11,1.27,2.55,3.78,,
August,,,,,,6.96,0.11,3.70,2.38,5.46,,
September,,,,,,5.35,2.78,5.58,2.05,6.40,,
October,,,,,,0.81,0.57,2.59,4.62,3.14,,
November,,,,,,5.98,4.29,2.92,5.66,5.28,,
December,,,,,,3.05,2.18,3.44,6.07,2.78,,
Total,,,,,,-999.00,33.16,40.55,34.90,43.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.49,33.16,40.55,34.90,43.56,,
Difference,NaN,NaN,NaN,NaN,NaN,-1029.49,0.00,0.00,0.00,0.00,,
