"BROCKHAM, BETCHWORTH, SURREY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2838,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.35,0.42,2.16,2.88,0.68,3.41,,,,,,
February,1.12,2.40,0.69,0.70,0.98,2.07,,,,,,
March,2.46,2.63,3.58,0.79,3.39,1.55,,,,,,
April,1.58,0.83,2.45,0.57,0.79,0.33,,,,,,
May,3.17,1.31,3.65,1.54,2.13,2.87,,,,,,
June,5.31,2.38,2.76,2.85,1.04,2.28,,,,,,
July,2.05,3.64,1.68,1.01,0.95,2.68,,,,,,
August,4.22,0.57,2.93,1.74,0.96,4.45,,,,,,
September,2.84,2.63,1.44,3.75,3.59,0.15,,,,,,
October,1.98,1.33,4.66,2.81,1.89,6.79,,,,,,
November,2.89,4.92,1.13,1.91,3.51,3.67,,,,,,
December,2.15,1.78,2.35,1.64,0.62,1.64,,,,,,
Total,33.12,24.78,29.48,22.19,20.53,31.89,,,,,,
Calc annual,33.12,24.84,29.48,22.19,20.53,31.89,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.06,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
