"RATHFRYLAND, BALLYNAGAPPOGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1626,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.20,0.70,1.70,5.11,4.20,2.60,4.35,3.15,1.35,3.05,,
February,3.55,4.40,1.90,5.90,4.00,5.00,2.20,1.15,0.70,1.30,,
March,1.75,3.60,3.80,1.90,3.40,2.00,3.35,0.85,4.10,3.00,,
April,4.60,1.20,3.80,2.30,2.30,4.30,1.30,0.90,1.75,5.10,,
May,0.48,1.50,3.50,1.55,1.85,2.20,4.85,1.20,2.95,5.05,,
June,3.20,2.80,2.80,1.00,0.95,0.55,1.20,0.75,3.50,0.05,,
July,5.00,1.50,3.50,3.30,2.70,1.60,3.35,2.75,5.70,2.75,,
August,0.80,3.80,3.40,2.70,1.35,1.65,1.70,1.90,2.30,5.67,,
September,3.10,1.60,4.20,6.55,2.45,4.60,1.85,2.45,0.70,1.65,,
October,2.35,3.70,3.70,3.25,1.50,3.25,5.50,1.15,1.25,4.05,,
November,3.10,6.30,5.60,2.95,3.50,2.80,3.25,3.25,7.20,1.80,,
December,1.80,2.80,3.50,1.90,3.20,0.60,4.55,2.14,3.40,2.30,,
Total,30.93,33.90,41.40,38.41,31.40,31.15,37.45,21.64,34.90,35.77,,
Calc annual,30.93,33.90,41.40,38.41,31.40,31.15,37.45,21.64,34.90,35.77,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
