"GLENGARNOCK (CHEMICAL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5209,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.21,9.12,5.57,6.30,,,,,,,,
February,3.64,2.20,7.47,2.20,,,,,,,,
March,2.76,3.61,2.35,1.06,,,,,,,,
April,1.58,2.17,4.05,3.10,,,,,,,,
May,2.86,3.28,4.03,4.00,,,,,,,,
June,1.09,2.20,4.18,3.82,,,,,,,,
July,3.90,4.22,2.60,4.95,,,,,,,,
August,4.86,5.54,7.52,3.31,,,,,,,,
September,2.10,6.06,3.05,6.81,,,,,,,,
October,5.73,6.54,8.68,6.37,,,,,,,,
November,3.75,0.73,3.33,7.30,,,,,,,,
December,2.81,7.62,2.85,5.18,,,,,,,,
Total,36.29,53.29,55.68,54.40,,,,,,,,
Calc annual,36.29,53.29,55.68,54.40,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
