BATH SOMERSET PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7655,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.46,1.07,4.73,4.58,0.86,4.19,1.90,,,,,
February,4.08,2.32,1.81,1.42,3.13,5.74,5.19,,,,,
March,0.89,2.84,6.07,3.09,4.42,1.08,4.45,,,,,
April,3.29,1.49,0.31,3.20,1.66,1.29,1.17,,,,,
May,1.68,0.84,1.80,2.81,1.52,2.98,2.71,,,,,
June,6.27,1.92,3.28,0.85,2.36,1.82,2.42,,,,,
July,2.07,0.03,4.09,0.64,3.24,4.26,1.22,,,,,
August,5.23,1.34,5.49,2.23,2.52,2.82,4.36,,,,,
September,0.23,1.29,0.89,3.73,1.47,2.09,1.34,,,,,
October,5.09,3.40,4.47,3.26,2.58,4.49,5.63,,,,,
November,4.34,4.37,1.88,3.04,3.95,2.31,4.23,,,,,
December,5.14,7.39,4.73,2.05,7.01,5.72,4.39,,,,,
Total,41.77,28.30,39.55,30.90,34.72,38.79,39.01,,,,,
Calc annual,41.77,28.30,39.55,30.90,34.72,38.79,39.01,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
