WASHINGTON P.S.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,490/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.71,3.00,,
February,,,,,,,,,1.98,3.08,,
March,,,,,,,,,1.55,4.03,,
April,,,,,,,,,3.08,1.23,,
May,,,,,,,,,1.41,1.30,,
June,,,,,,,,,1.50,0.33,,
July,,,,,,,,,2.51,1.98,,
August,,,,,,,,,2.59,0.15,,
September,,,,,,,,3.05,1.06,1.59,,
October,,,,,,,,5.26,7.24,4.81,,
November,,,,,,,,5.17,7.53,8.82,,
December,,,,,,,,4.78,2.38,2.45,,
Total,,,,,,,,,39.54,32.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.26,39.54,32.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
