"OAKWORTH (HEATON'S FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3289/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.50,,7.36,6.24,2.10,,
February,,,,,,3.06,,2.54,5.27,2.35,,
March,,,,,,3.10,,1.70,3.25,3.52,,
April,,,,,,1.60,,0.75,2.09,3.62,,
May,,,,,,2.00,,4.50,1.18,1.52,,
June,,,,,,3.20,,4.73,3.32,0.85,,
July,,,,,,3.20,,4.82,6.80,5.32,,
August,,,,,,3.20,,5.23,2.49,1.85,,
September,,,,,,4.20,,1.80,1.91,4.56,,
October,,,,,,4.00,,8.87,2.84,4.52,,
November,,,,,,4.20,,7.08,8.89,7.69,,
December,,,,,,5.20,,5.75,3.59,4.72,,
Total,,,,,,42.46,,55.13,47.87,42.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.46,0.00,55.13,47.87,42.62,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,-0.00,0.00,,
