"OAKWORTH (KEIGHLEY MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3289/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.50,,7.95,6.40,2.25,,
February,,,,,,3.06,,2.88,5.95,2.41,,
March,,,,,,3.50,,2.21,3.63,3.65,,
April,,,,,,1.60,,0.97,2.75,4.08,,
May,,,,,,2.00,,4.77,1.49,1.16,,
June,,,,,,3.30,,5.28,3.68,0.85,,
July,,,,,,4.20,,5.80,7.71,5.74,,
August,,,,,,3.40,,6.84,3.09,2.62,,
September,,,,,,4.20,,2.22,2.06,5.28,,
October,,,,,,3.10,,11.39,3.45,5.04,,
November,,,,,,4.10,,7.31,10.10,7.99,,
December,,,,,,5.10,,5.93,3.88,5.27,,
Total,,,,,,43.06,,63.55,54.19,46.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.06,0.00,63.55,54.19,46.34,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,-0.00,-0.00,0.00,,
