"WEST ADDERBURY (CROSS HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1064,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,3.04,4.18,1.78,1.72,1.86,1.76,4.78,0.91,0.63,,
February,2.72,0.76,0.86,1.20,1.69,1.78,1.38,0.90,1.43,4.81,,
March,2.20,1.64,0.69,0.26,0.85,0.76,5.31,0.96,1.43,1.11,,
April,1.27,0.82,0.62,2.14,1.00,1.34,2.25,1.74,1.61,1.82,,
May,1.54,2.93,2.31,0.72,3.50,3.12,1.49,4.65,2.32,2.83,,
June,1.26,0.03,1.77,2.74,2.31,2.52,1.14,2.53,0.38,1.47,,
July,2.95,1.63,0.59,2.30,1.84,1.23,2.16,0.89,0.67,3.97,,
August,3.50,3.02,1.55,2.03,2.60,4.94,0.52,4.75,1.06,3.24,,
September,0.49,1.22,1.88,3.37,1.67,3.78,1.50,2.81,2.62,3.31,,
October,1.59,3.11,2.01,3.41,3.31,1.55,0.50,3.51,5.55,0.51,,
November,2.35,1.99,1.06,3.83,0.47,5.44,1.63,1.06,2.73,4.34,,
December,1.03,2.59,1.01,1.93,3.06,2.58,2.17,4.06,1.47,1.14,,
Total,23.40,22.78,18.53,25.71,24.02,30.90,21.81,32.64,22.18,29.18,,
Calc annual,23.40,22.78,18.53,25.71,24.02,30.90,21.81,32.64,22.18,29.18,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
