GODMANCHESTER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6606,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.74,1.35,2.19,1.91,3.02,1.02,1.65,,
February,,,,1.27,0.80,1.06,2.01,1.52,0.99,2.41,,
March,,,,1.03,0.64,0.51,2.40,1.56,0.77,0.92,,
April,,,,0.85,1.27,1.28,4.16,2.65,2.26,2.01,,
May,,,,2.14,1.07,0.83,0.76,1.23,4.25,2.98,,
June,,,,2.20,0.87,2.92,1.39,0.42,3.13,4.94,,
July,,,,1.44,0.73,7.26,0.88,3.11,0.85,3.59,,
August,,,,1.79,1.61,1.52,1.90,4.07,4.57,4.63,,
September,,,,1.72,3.01,2.53,3.37,1.46,0.72,2.16,,
October,,,,1.84,1.92,3.63,1.18,1.23,2.16,0.93,,
November,,,,1.76,1.50,3.49,2.97,2.71,3.92,1.15,,
December,,,,0.54,1.87,1.10,4.25,1.49,1.20,0.68,,
Total,,,,18.32,16.64,28.32,27.18,24.47,25.84,28.05,,
Calc annual,0.00,0.00,0.00,18.32,16.64,28.32,27.18,24.47,25.84,28.05,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
