WHITNEY-ON-WYE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7157,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.46,0.50,4.35,3.95,1.89,3.56,2.18,1.42,3.29,4.16,,
February,4.23,2.11,2.09,1.74,3.60,5.95,5.04,0.87,2.05,4.04,,
March,0.77,1.86,5.01,6.23,3.98,1.06,4.99,3.88,1.99,6.43,,
April,2.91,1.65,0.44,4.08,1.44,1.14,1.98,2.21,2.74,1.90,,
May,1.97,1.94,2.35,2.44,1.87,4.97,4.04,4.15,2.84,0.34,,
June,5.95,2.37,3.91,1.24,2.05,1.25,1.43,2.26,0.61,1.62,,
July,2.30,0.17,4.11,0.55,4.55,5.51,1.59,2.63,3.82,1.38,,
August,5.37,1.70,8.60,1.48,2.63,2.04,2.30,8.04,2.63,3.16,,
September,0.44,2.04,1.20,2.08,1.37,0.67,1.29,2.58,7.51,2.67,,
October,4.19,3.04,3.75,6.18,2.64,4.96,6.32,4.32,1.77,1.80,,
November,5.34,4.08,2.06,4.15,4.70,3.43,3.53,2.13,2.27,1.89,,
December,9.19,7.44,5.07,1.88,7.43,7.30,2.29,1.22,4.37,4.43,,
Total,46.12,28.90,42.94,36.00,38.15,41.84,36.98,35.71,35.89,33.82,,
Calc annual,46.12,28.90,42.94,36.00,38.15,41.84,36.98,35.71,35.89,33.82,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
