CHIPPING NORTON CHURCHILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8122,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.84,2.03,0.65,3.36,,
February,,,,,,,0.51,2.60,1.28,2.62,,
March,,,,,,,2.75,3.93,0.63,0.57,,
April,,,,,,,0.98,1.49,1.63,1.69,,
May,,,,,,,0.34,0.84,4.36,1.35,,
June,,,,,,,2.06,2.48,1.18,1.15,,
July,,,,,,,0.95,1.23,0.72,1.35,,
August,,,,,,,2.26,5.06,1.81,1.85,,
September,,,,,,,6.14,2.03,0.96,2.54,,
October,,,,,,,3.19,1.63,3.00,1.87,,
November,,,,,,,1.09,1.34,2.53,2.69,,
December,,,,,,,3.62,3.54,2.70,1.90,,
Total,,,,,,,24.73,28.20,21.45,22.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.73,28.20,21.45,22.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
