"LITTLE ROSS KIRKCUDBRIGHT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.15,2.10,2.88,3.34,1.50,1.94,4.23,2.28,2.29,4.36,,
February,1.15,2.30,0.90,1.10,1.26,3.05,1.83,2.30,2.97,3.09,,
March,1.73,2.85,1.38,1.56,3.92,0.86,2.00,0.90,3.39,0.74,,
April,1.33,0.35,2.03,1.84,1.96,0.44,0.77,2.67,1.96,1.56,,
May,2.07,0.48,4.40,2.52,1.25,2.94,1.24,2.20,2.42,2.12,,
June,3.59,2.54,2.53,2.81,1.14,0.61,1.21,0.95,0.35,0.51,,
July,1.13,2.91,2.41,0.49,0.78,1.59,3.17,1.79,0.38,0.64,,
August,4.12,2.37,2.46,1.85,1.27,1.84,2.23,1.91,4.26,1.03,,
September,0.83,3.39,1.75,2.35,3.77,0.73,4.50,1.36,1.93,4.03,,
October,4.19,2.42,2.73,4.20,3.34,5.49,1.75,3.60,2.27,1.45,,
November,0.82,5.18,0.64,3.21,3.12,3.02,3.44,0.37,1.55,2.90,,
December,2.68,2.41,2.76,2.03,3.28,2.73,2.33,1.32,6.68,2.49,,
Total,28.79,29.30,26.87,27.30,26.59,25.24,28.70,21.65,30.45,24.92,,
Calc annual,28.79,29.30,26.87,27.30,26.59,25.24,28.70,21.65,30.45,24.92,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,,
